src,dest,weight
pegasus-kickstart,a50985765dadb721,0.0
pegasus-kickstart,a56512039e45fc07,0.0
pegasus-kickstart,a568d57d32582875,0.0
pegasus-kickstart,a57968a55c6a6cba,0.0
pegasus-kickstart,a594c53cb7aeadb1,0.0
pegasus-kickstart,a61c4e8c45e5aeb0,0.0
pegasus-kickstart,a6a2f4ed76c168ff,0.0
pegasus-kickstart,a6f1adb920b020b3,0.0
pegasus-kickstart,a71a20ebee98777d,0.0
pegasus-kickstart,a724920c9db54d5a,0.0
pegasus-kickstart,a75ebde7ce7acb66,0.0
pegasus-kickstart,a765f5df9df443d9,0.0
pegasus-kickstart,a784e6aa7a7bb27d,0.0
pegasus-kickstart,a7b575e3f7cc9ff0,0.0
pegasus-kickstart,a7b9112b968fa779,0.0
pegasus-kickstart,a80380ad7dfd6859,0.0
pegasus-kickstart,a82bcc3e9b2dc3fb,0.0
pegasus-kickstart,a83f81efdf77391d,0.0
pegasus-kickstart,a87a303d2a1a750b,0.0
pegasus-kickstart,a87c463c7e93dccf,0.0
pegasus-kickstart,a899fd69e8777a5f,0.0
pegasus-kickstart,a8a0653db9c937b3,0.0
pegasus-kickstart,a918dd9ecfb294c7,0.0
pegasus-kickstart,a9356658d02025c6,0.0
pegasus-kickstart,a9358da81ce121b3,0.0
pegasus-kickstart,a95000a3b0d7e313,0.0
pegasus-kickstart,a960250919e219e1,0.0
pegasus-kickstart,a97b23151d0e91b8,0.0
pegasus-kickstart,a99b3448e96fbaf4,0.0
pegasus-kickstart,a9bacde0dd0f217a,0.0
pegasus-kickstart,a9ddff9d2d59b8fa,0.0
pegasus-kickstart,a9ec48282bffa527,0.0
pegasus-kickstart,aa81673012920768,0.0
pegasus-kickstart,aa91d9d9bac58c47,0.0
pegasus-kickstart,aacf975e9c9056d1,0.0
pegasus-kickstart,aadca9a6090ef6ae,0.0
pegasus-kickstart,aade08a147308954,0.0
pegasus-kickstart,aaf3987d14fcb902,0.0
pegasus-kickstart,ab1532e32692c12f,0.0
pegasus-kickstart,ab1e3284deb06fd1,0.0
pegasus-kickstart,ab3c191450c932d4,0.0
pegasus-kickstart,ab50b7d88a020976,0.0
pegasus-kickstart,ab5ef96507affd16,0.0
pegasus-kickstart,ab602b5015ae298b,0.0
pegasus-kickstart,ab60669b7d2d6de0,0.0
pegasus-kickstart,ab64a93e0d67a1da,0.0
pegasus-kickstart,ab96747f363370ba,0.0
pegasus-kickstart,ab9b4d117ba2c207,0.0
pegasus-kickstart,abab810d197a5a15,0.0
pegasus-kickstart,abd9fa1136061026,0.0
pegasus-kickstart,ac11b6cb8a2c13eb,0.0
pegasus-kickstart,ac4a6d2bad99475f,0.0
pegasus-kickstart,ac55835a00581f89,0.0
pegasus-kickstart,ac7b14ae62c8ca31,0.0
pegasus-kickstart,ac93deee9a0c8158,0.0
pegasus-kickstart,accd16c403edd3ba,0.0
pegasus-kickstart,acf38616d8d047ec,0.0
pegasus-kickstart,acf52440739085c1,0.0
pegasus-kickstart,ad04bf186ef7c10a,0.0
pegasus-kickstart,ad697f39e9076d59,0.0
pegasus-kickstart,ae213513540852a1,0.0
pegasus-kickstart,ae4be0d012066fe7,0.0
pegasus-kickstart,ae7763b853777771,0.0
pegasus-kickstart,ae9d9401ed0c0e61,0.0
pegasus-kickstart,aeb136945d937760,0.0
pegasus-kickstart,af04e968ebd468a5,0.0
pegasus-kickstart,af1290d5b4df548b,0.0
pegasus-kickstart,af3f8b84ebb9d624,0.0
pegasus-kickstart,af66f2c6fc470d56,0.0
pegasus-kickstart,af8c6788161f5d58,0.0
pegasus-kickstart,aff336cbc3945730,0.0
pegasus-kickstart,b01a4852e51b8f79,0.0
pegasus-kickstart,b02e85fc4453113a,0.0
pegasus-kickstart,b03027339ac0dfd0,0.0
pegasus-kickstart,b0428422030a20c3,0.0
pegasus-kickstart,b06f49bdf9010eb5,0.0
pegasus-kickstart,b0be369991b5904e,0.0
pegasus-kickstart,b0c6f884637b1f5a,0.0
pegasus-kickstart,b0d590a319dd1de7,0.0
pegasus-kickstart,b0efca5c1f0e4c3e,0.0
pegasus-kickstart,b10a0a0f28685543,0.0
pegasus-kickstart,b10af27285291633,0.0
pegasus-kickstart,b133b8a81486dadc,0.0
pegasus-kickstart,b1a01a2a37f4acbc,0.0
pegasus-kickstart,b1ad976845dee6e0,0.0
pegasus-kickstart,b1e3b541d4a19f20,0.0
pegasus-kickstart,b1e4e59ff0e72a35,0.0
pegasus-kickstart,b1edb7001b9d0942,0.0
pegasus-kickstart,b217e254d3da7006,0.0
pegasus-kickstart,b2666a024073042f,0.0
pegasus-kickstart,b28ff3b4d4111370,0.0
pegasus-kickstart,b293f41394783953,0.0
pegasus-kickstart,b2a9e461aeea2ab5,0.0
pegasus-kickstart,b2b1791c5be04d9a,0.0
pegasus-kickstart,b2ee37b12de74e09,0.0
pegasus-kickstart,b335df11c0c340c8,0.0
pegasus-kickstart,b39807e624e08cf9,0.0
pegasus-kickstart,b3b1d8a16700a253,0.0
pegasus-kickstart,b3dac5664051eb41,0.0
pegasus-kickstart,b4143ff93ddf15f3,0.0
pegasus-kickstart,b429f552d31c11fc,0.0
pegasus-kickstart,b43e0e4c96653d64,0.0
pegasus-kickstart,b445d8204aacfaff,0.0
pegasus-kickstart,b457925500c18994,0.0
pegasus-kickstart,b486fd572c498f24,0.0
pegasus-kickstart,b4ff69470128b0aa,0.0
pegasus-kickstart,b50cb093b5b7e9e8,0.0
pegasus-kickstart,b52bf1ba966007ea,0.0
pegasus-kickstart,b54d2999a9f8b8fe,0.0
pegasus-kickstart,b594f4dd164ec7fa,0.0
pegasus-kickstart,b5ae31b0a5ffc2f0,0.0
pegasus-kickstart,b5d45bf41d973fbd,0.0
pegasus-kickstart,b613551ec3731590,0.0
pegasus-kickstart,b61722e7f34d4931,0.0
pegasus-kickstart,b674863da0add7ae,0.0
pegasus-kickstart,b6a5bc492ec87552,0.0
pegasus-kickstart,b6c16afc814b4add,0.0
pegasus-kickstart,b6e19ebf7af4ed4e,0.0
pegasus-kickstart,b729ac1b430a1610,0.0
pegasus-kickstart,b72b6a6ec0434ef4,0.0
pegasus-kickstart,b754776be8954b98,0.0
pegasus-kickstart,b784b9fbb611582d,0.0
pegasus-kickstart,b7e67bf99cdc9cc0,0.0
pegasus-kickstart,b7ec75d772181782,0.0
pegasus-kickstart,b7f6db94ca883953,0.0
pegasus-kickstart,b81154bda9693e2a,0.0
pegasus-kickstart,b871edb02bcb381c,0.0
pegasus-kickstart,b90617d07b23f104,0.0
pegasus-kickstart,b916d162784cc566,0.0
pegasus-kickstart,b9926ba589ebb5a1,0.0
pegasus-kickstart,b9d9dfcf85bf225c,0.0
pegasus-kickstart,b9de25a9fe426df9,0.0
pegasus-kickstart,b9f3c50e49bded3d,0.0
pegasus-kickstart,ba027bb698eefba5,0.0
pegasus-kickstart,ba35ced8e3ef5c2b,0.0
pegasus-kickstart,ba39dbe22afa872d,0.0
pegasus-kickstart,ba3be7b15260324d,0.0
pegasus-kickstart,ba63b45c9a8a5891,0.0
pegasus-kickstart,ba86c76f4d55ca58,0.0
pegasus-kickstart,ba8e46af5af31cd1,0.0
pegasus-kickstart,ba9331a655a7ea85,0.0
pegasus-kickstart,bacac0b7204b58a3,0.0
pegasus-kickstart,bb47bde1b503e50c,0.0
pegasus-kickstart,bb5c4cd1ee235197,0.0
pegasus-kickstart,bb669681631a2d5d,0.0
pegasus-kickstart,bb6b9382a51f96ad,0.0
pegasus-kickstart,bbe71d62cd0cec0a,0.0
pegasus-kickstart,bbe7e6ce90c953cb,0.0
pegasus-kickstart,bc1f455902e66930,0.0
pegasus-kickstart,bc7508be70eb047e,0.0
pegasus-kickstart,bc935624b6577408,0.0
pegasus-kickstart,bca915e192a29a78,0.0
pegasus-kickstart,bcaee6abf89bf5ae,0.0
pegasus-kickstart,bcb5534cb2cced7e,0.0
pegasus-kickstart,bcf21cfa682d3a82,0.0
pegasus-kickstart,bd24dfc8622643dd,0.0
pegasus-kickstart,bd79a9738bee7c4f,0.0
pegasus-kickstart,bd7e7d9dfa6bf933,0.0
pegasus-kickstart,bd7eac81d5846860,0.0
pegasus-kickstart,bda03f288f31c28c,0.0
pegasus-kickstart,bdab9c41338c7206,0.0
pegasus-kickstart,bdc6c722ff908660,0.0
pegasus-kickstart,bddb2fdc66a9e90c,0.0
pegasus-kickstart,be0576b316d204b7,0.0
pegasus-kickstart,be07b73078824dda,0.0
pegasus-kickstart,be2098e6538a1f82,0.0
pegasus-kickstart,be3b05f9686f81dd,0.0
pegasus-kickstart,be45e34a8693697a,0.0
pegasus-kickstart,be460b04c1dc7412,0.0
pegasus-kickstart,be6faa4ca9495760,0.0
pegasus-kickstart,be7976fd924f22d3,0.0
pegasus-kickstart,be80c79f4fa440c4,0.0
pegasus-kickstart,bea8d29579f5ae01,0.0
pegasus-kickstart,beae0dd6d085e9b6,0.0
pegasus-kickstart,beca287e23585478,0.0
pegasus-kickstart,beebcac9e2b6ebc2,0.0
pegasus-kickstart,bf08eaff2b3f8439,0.0
pegasus-kickstart,bf58303b4736b069,0.0
pegasus-kickstart,bf8ff170141f8902,0.0
pegasus-kickstart,bfe084f9f5638e13,0.0
pegasus-kickstart,bfe4b4ff22a57f0c,0.0
pegasus-kickstart,c066169aaa218d92,0.0
pegasus-kickstart,c110761446df3584,0.0
pegasus-kickstart,c16a636b12fe8706,0.0
pegasus-kickstart,c18f44ee004c89ac,0.0
pegasus-kickstart,c1c7e9e16bdb3fd7,0.0
pegasus-kickstart,c2039b6dc2078a38,0.0
pegasus-kickstart,c22ad3ea44d8831a,0.0
pegasus-kickstart,c2913f7cdfed1809,0.0
pegasus-kickstart,c2921b4a35f91814,0.0
pegasus-kickstart,c29df86c821bb21d,0.0
pegasus-kickstart,c2b59bd781d29bd5,0.0
pegasus-kickstart,c2fc7eab60c6cb78,0.0
pegasus-kickstart,c314a99294dadfc0,0.0
pegasus-kickstart,c325367a265efb3c,0.0
pegasus-kickstart,c330058f9e0c8105,0.0
pegasus-kickstart,c37a3a2e06c606a1,0.0
pegasus-kickstart,c3f726deaeb9e8de,0.0
pegasus-kickstart,c40997ab0d76a8d6,0.0
pegasus-kickstart,c443a413b3b1eb68,0.0
pegasus-kickstart,c467ae19b0ebaeb5,0.0
pegasus-kickstart,c473eb40e985a5d5,0.0
pegasus-kickstart,c49af5ca941b3e0a,0.0
pegasus-kickstart,c55f9e9070e8ba5f,0.0
pegasus-kickstart,c5678b2f9d3a9e6b,0.0
pegasus-kickstart,c5fa0951b1cab320,0.0
pegasus-kickstart,c6172bdc791deb27,0.0
pegasus-kickstart,c6431083931ce761,0.0
pegasus-kickstart,c676151b692d29fb,0.0
pegasus-kickstart,c69b7784ca7b7ad4,0.0
pegasus-kickstart,c6ad706b5bbd243f,0.0
pegasus-kickstart,c6b0ceff853ddc8e,0.0
pegasus-kickstart,c6f5f2c5b84941d6,0.0
pegasus-kickstart,c7434ff909ae072a,0.0
pegasus-kickstart,c753f275c50b67e4,0.0
pegasus-kickstart,c79e5257f8f6b9eb,0.0
pegasus-kickstart,c7acf89ddfaea243,0.0
pegasus-kickstart,c7c67f0f719c3d17,0.0
pegasus-kickstart,c7dfa6c6f5fb7eb3,0.0
pegasus-kickstart,c7e9239cb8e49974,0.0
pegasus-kickstart,c8212cbea87f5de1,0.0
pegasus-kickstart,c836288cb5928670,0.0
pegasus-kickstart,c866605a4c555d20,0.0
pegasus-kickstart,c8ac803c080e6fbe,0.0
pegasus-kickstart,c8edb73ffc5e3584,0.0
pegasus-kickstart,c8fd4731e19c20ae,0.0
pegasus-kickstart,c916a24f27ca6072,0.0
pegasus-kickstart,c960054ce2c67fd4,0.0
pegasus-kickstart,c961843958101328,0.0
pegasus-kickstart,c9beb44255e215c2,0.0
pegasus-kickstart,c9e793a8a3c73939,0.0
pegasus-kickstart,ca1ea0cdd2e54ba6,0.0
pegasus-kickstart,ca7c6e9c29ebd716,0.0
pegasus-kickstart,ca89181a154535e1,0.0
pegasus-kickstart,caa58591f60496e2,0.0
pegasus-kickstart,caac7600f3679ec5,0.0
pegasus-kickstart,cab3e0f3807ce93d,0.0
pegasus-kickstart,cad4393d82676d9b,0.0
pegasus-kickstart,cb10c49e28d2c65f,0.0
pegasus-kickstart,cb264b0d3eeaf0f5,0.0
pegasus-kickstart,cb2d0adb8fb3fb4e,0.0
pegasus-kickstart,cb35838451d36950,0.0
pegasus-kickstart,cb3811c64285b758,0.0
pegasus-kickstart,cb3af76a12925fed,0.0
pegasus-kickstart,cb420c2ca694f4d9,0.0
pegasus-kickstart,cb48795b65ea0095,0.0
pegasus-kickstart,cb4d3484c0c519ff,0.0
pegasus-kickstart,cb6762837dde4563,0.0
pegasus-kickstart,cba165f784b217b1,0.0
pegasus-kickstart,cba9ba38bbf6bb90,0.0
pegasus-kickstart,cbb1bd612e1900be,0.0
pegasus-kickstart,cbb7d308b1d13c74,0.0
pegasus-kickstart,cbe1002e387e1514,0.0
pegasus-kickstart,cbe95572911a1035,0.0
pegasus-kickstart,cc01495c1eb45a99,0.0
pegasus-kickstart,cc1d347d3c7ad54f,0.0
pegasus-kickstart,cc2a2658fcf4647e,0.0
pegasus-kickstart,cc6a0718c8b4c99b,0.0
pegasus-kickstart,cc71531236c6c5ec,0.0
pegasus-kickstart,cc803030fadc9a97,0.0
pegasus-kickstart,ccb07e6db9e1f136,0.0
pegasus-kickstart,ccb850332b662b51,0.0
pegasus-kickstart,ccf1e6fb5e6dc9c5,0.0
pegasus-kickstart,cd8953308814b3d2,0.0
pegasus-kickstart,cdb2153c458fd858,0.0
pegasus-kickstart,cdb4b27caf0cc8b3,0.0
pegasus-kickstart,ce02e00bff4b77f8,0.0
pegasus-kickstart,ce1fd8a23bd5862c,0.0
pegasus-kickstart,ce5f13d855291c66,0.0
pegasus-kickstart,ce610c5a2c99c88b,0.0
pegasus-kickstart,ce84b447e1eaa24c,0.0
pegasus-kickstart,ce9282aed5e4a379,0.0
pegasus-kickstart,ce9e41805608da85,0.0
pegasus-kickstart,cea582f086eb9c50,0.0
pegasus-kickstart,cf18866d2d54769e,0.0
pegasus-kickstart,cf7ec32f4a4bcccd,0.0
pegasus-kickstart,cf85d919701a901c,0.0
pegasus-kickstart,cfbfb16380f56536,0.0
pegasus-kickstart,cfc8734f74de05ad,0.0
pegasus-kickstart,cfce1083e1af38db,0.0
pegasus-kickstart,d09398ed67758235,0.0
pegasus-kickstart,d09fa0fd1cf3d99e,0.0
pegasus-kickstart,d0bf759ef9869d27,0.0
pegasus-kickstart,d0d8366f35568bc3,0.0
pegasus-kickstart,d1623b64531d42f6,0.0
pegasus-kickstart,d1651f7d07875608,0.0
pegasus-kickstart,d17ed2343938d00f,0.0
pegasus-kickstart,d1bc4e27e83a9da4,0.0
pegasus-kickstart,d1bfbcf04f38be76,0.0
pegasus-kickstart,d2211d500de5143d,0.0
pegasus-kickstart,d2bbf0a18e11352c,0.0
pegasus-kickstart,d2d2a5af887d51b1,0.0
pegasus-kickstart,d2ee3ebf5a21665b,0.0
pegasus-kickstart,d30cb2b42a7dd4ba,0.0
pegasus-kickstart,d30fb525a6aac897,0.0
pegasus-kickstart,d3567fb9b96e23a0,0.0
pegasus-kickstart,d3665e73edbd5ede,0.0
pegasus-kickstart,d3bc538c48792c6d,0.0
pegasus-kickstart,d3c7fb7ea5d88527,0.0
pegasus-kickstart,d3d1c6b3c70d3e61,0.0
pegasus-kickstart,d4121cff5d3cb549,0.0
pegasus-kickstart,d41920699407323e,0.0
pegasus-kickstart,d41b27ed9d6040b9,0.0
pegasus-kickstart,d43c0d61d5deeddf,0.0
pegasus-kickstart,d444a2dab88f986a,0.0
pegasus-kickstart,d44b1f7acd6a71ab,0.0
pegasus-kickstart,d466fabca811e24c,0.0
pegasus-kickstart,d46715e41f1a35ed,0.0
pegasus-kickstart,d48d6588ddff25e1,0.0
pegasus-kickstart,d493ca7e895437b1,0.0
pegasus-kickstart,d4c782b07b7c7d16,0.0
pegasus-kickstart,d4e0ad69f01f50df,0.0
pegasus-kickstart,d4e5246c0dbbe644,0.0
pegasus-kickstart,d4ea2f931e43d0b5,0.0
pegasus-kickstart,d4eb0c3cee468b4b,0.0
pegasus-kickstart,d501f6774c2e0f03,0.0
pegasus-kickstart,d51f2e270672587c,0.0
pegasus-kickstart,d53ee5e5532878be,0.0
pegasus-kickstart,d5762831774b3594,0.0
pegasus-kickstart,d59b0e67632c8b39,0.0
pegasus-kickstart,d5bbf210fe9de1c9,0.0
pegasus-kickstart,d5dfc2a4c13e8bd0,0.0
pegasus-kickstart,d60eb98e29006199,0.0
pegasus-kickstart,d64076346102a91a,0.0
pegasus-kickstart,d6584e53a281cc58,0.0
pegasus-kickstart,d683a9db3a5bc31f,0.0
pegasus-kickstart,d6923b182c754152,0.0
pegasus-kickstart,d6a3e55b40da8fc1,0.0
pegasus-kickstart,d6bbb60c16cd3fc1,0.0
pegasus-kickstart,d6cd513348eaae2a,0.0
pegasus-kickstart,d70865aae593b1d8,0.0
pegasus-kickstart,d732f91ae94aae8b,0.0
pegasus-kickstart,d73d5312ce383ffc,0.0
pegasus-kickstart,d75019e560f91317,0.0
pegasus-kickstart,d75d8f5ae4d66403,0.0
pegasus-kickstart,d790a4c562b4a7a7,0.0
pegasus-kickstart,d79f317930ba7b67,0.0
pegasus-kickstart,d7e211a50a108f31,0.0
pegasus-kickstart,d7e3bf6c08c92a0e,0.0
pegasus-kickstart,d7ebd8dee8f127fe,0.0
pegasus-kickstart,d7fabcae673ab819,0.0
pegasus-kickstart,d7fc8eaf11c809a8,0.0
pegasus-kickstart,d837516261df76b9,0.0
pegasus-kickstart,d855bdb9b591d6d5,0.0
pegasus-kickstart,d86489cdde8c66cc,0.0
pegasus-kickstart,d90d26b72ae293b7,0.0
pegasus-kickstart,d93c8ac73e46b1c4,0.0
pegasus-kickstart,d961aab51f59500d,0.0
pegasus-kickstart,d971d9277e9be35e,0.0
pegasus-kickstart,d990aa0331d2d9d9,0.0
pegasus-kickstart,d9989f65aa5d055c,0.0
pegasus-kickstart,da0cdfdc91eaa28e,0.0
pegasus-kickstart,da1dc9e419513027,0.0
pegasus-kickstart,da35516db642ade1,0.0
pegasus-kickstart,da5b1791b50a6144,0.0
pegasus-kickstart,da7efaebb96cb689,0.0
pegasus-kickstart,da96d93ce5028849,0.0
pegasus-kickstart,dad3348710f1a59a,0.0
pegasus-kickstart,dadeed32ff813065,0.0
pegasus-kickstart,dae45d0e60c000dc,0.0
pegasus-kickstart,dafdd2418af7c3c9,0.0
pegasus-kickstart,db2efd7d05569efb,0.0
pegasus-kickstart,db4c1dbf2ea71e2d,0.0
pegasus-kickstart,db909fefcf385c50,0.0
pegasus-kickstart,dbca7810792c09e0,0.0
pegasus-kickstart,dbcfaba0f1c42fe0,0.0
pegasus-kickstart,dbeed719a065d397,0.0
pegasus-kickstart,dbfc213aa49f4d6a,0.0
pegasus-kickstart,dc26f4bbb9827912,0.0
pegasus-kickstart,dc3ba0832f77723b,0.0
pegasus-kickstart,dc42b991db004aeb,0.0
pegasus-kickstart,dc49b61a32dade49,0.0
pegasus-kickstart,dc5baa90043b18fa,0.0
pegasus-kickstart,dcd59f6513930189,0.0
pegasus-kickstart,dd148fe37a899950,0.0
pegasus-kickstart,dd54fac2071ea40d,0.0
pegasus-kickstart,dd57b752153f7931,0.0
pegasus-kickstart,dd7b28f72e03b181,0.0
pegasus-kickstart,dd8a2d56cf7f679e,0.0
pegasus-kickstart,dda47635420fd749,0.0
pegasus-kickstart,ddc789b6a57e6cf0,0.0
pegasus-kickstart,ddcad34861695912,0.0
pegasus-kickstart,ddf9637459ae329f,0.0
pegasus-kickstart,de0f6bfae91e4baa,0.0
pegasus-kickstart,de1b81c6edf066bd,0.0
pegasus-kickstart,de30a58bd5f339ea,0.0
pegasus-kickstart,de45ae51c5f2b8f6,0.0
pegasus-kickstart,de58b8448c81e53d,0.0
pegasus-kickstart,de65893407e9b34c,0.0
pegasus-kickstart,de8015cbf4223ea2,0.0
pegasus-kickstart,de97ae909ef853bc,0.0
pegasus-kickstart,deb3276b985fdc2a,0.0
pegasus-kickstart,def49203357a096d,0.0
pegasus-kickstart,df0e021c389a6d41,0.0
pegasus-kickstart,df1526df47de2254,0.0
pegasus-kickstart,df34551085ffc5c5,0.0
pegasus-kickstart,df6a2e11bdeb3d4f,0.0
pegasus-kickstart,df8021b13caa899e,0.0
pegasus-kickstart,df8704b5c25b6095,0.0
pegasus-kickstart,dfa7acafb5cdbd2e,0.0
pegasus-kickstart,dfab22e2a4d50d6a,0.0
pegasus-kickstart,dfb0bc8e90d199bc,0.0
pegasus-kickstart,dfdb91e8c60e0c51,0.0
pegasus-kickstart,dffbf935daebc4e5,0.0
pegasus-kickstart,e0438ccf8f963d4a,0.0
pegasus-kickstart,e069e2a2859a2baa,0.0
pegasus-kickstart,e07f25e3b680a394,0.0
pegasus-kickstart,e085eb824580f102,0.0
pegasus-kickstart,e0bf7d3f1e604df4,0.0
pegasus-kickstart,e0d93dbbf2abbe5e,0.0
pegasus-kickstart,e0dd97e39084cfc8,0.0
pegasus-kickstart,e0ee6845df044d5d,0.0
pegasus-kickstart,e10fb290a6d798a0,0.0
pegasus-kickstart,e122814a84af92fd,0.0
pegasus-kickstart,e13ad2d4cedcfcb2,0.0
pegasus-kickstart,e1439ac6d2c537f2,0.0
pegasus-kickstart,e170be5d8ae001c3,0.0
pegasus-kickstart,e18e45cd499492c0,0.0
pegasus-kickstart,e19cd8e486e8f6ac,0.0
pegasus-kickstart,e1b1ab54f26e664d,0.0
pegasus-kickstart,e1b56c8a824ff29c,0.0
pegasus-kickstart,e1b9ee88f4d40367,0.0
pegasus-kickstart,e23f60fee0800c58,0.0
pegasus-kickstart,e26f35e5f22e7e18,0.0
pegasus-kickstart,e2876a181b550e8f,0.0
pegasus-kickstart,e2893f692a052942,0.0
pegasus-kickstart,e28fa36df2111f5b,0.0
pegasus-kickstart,e2ee537b18bddec5,0.0
pegasus-kickstart,e35b064e76944f54,0.0
pegasus-kickstart,e3c1a4384969cf02,0.0
pegasus-kickstart,e3e0bdc4ea0169c2,0.0
pegasus-kickstart,e40e7c63e1de803f,0.0
pegasus-kickstart,e4327e7b3399051e,0.0
pegasus-kickstart,e45eaa4300994539,0.0
pegasus-kickstart,e4641b410dbc375f,0.0
pegasus-kickstart,e4661202ca134c12,0.0
pegasus-kickstart,e491d8cb234dfe1e,0.0
pegasus-kickstart,e494ef2d10c06ad4,0.0
pegasus-kickstart,e4bc84baf07cf6c0,0.0
pegasus-kickstart,e4d304ba9a6d12b3,0.0
pegasus-kickstart,e4e50c6cb4840cfd,0.0
pegasus-kickstart,e4f1e34e20fdb078,0.0
pegasus-kickstart,e5099445f00233a5,0.0
pegasus-kickstart,e538221f6f988cfb,0.0
pegasus-kickstart,e57c2ef5ffbca1ea,0.0
pegasus-kickstart,e59d9f7d664504d6,0.0
pegasus-kickstart,e5bbf5644536e7c7,0.0
pegasus-kickstart,e5ccc0365afcbcf6,0.0
pegasus-kickstart,e5ced278e0190128,0.0
pegasus-kickstart,e6026e2ec5e2a851,0.0
pegasus-kickstart,e61180421eed9c4f,0.0
pegasus-kickstart,e61b8def5c3f7619,0.0
pegasus-kickstart,e66e941b2dc9ad68,0.0
pegasus-kickstart,e6bc50b4e81db1fa,0.0
pegasus-kickstart,e752f69e6c33b240,0.0
pegasus-kickstart,e75c09403241d6ab,0.0
pegasus-kickstart,e769f4d463e7958f,0.0
pegasus-kickstart,e77f6a9a0f8d7e59,0.0
pegasus-kickstart,e78c1023fc4c5e30,0.0
pegasus-kickstart,e7a1096dd80681db,0.0
pegasus-kickstart,e7b5396f48147d36,0.0
pegasus-kickstart,e7bae95cd8c7cdce,0.0
pegasus-kickstart,e8257790d844c7fa,0.0
pegasus-kickstart,e829d77dc629f87e,0.0
pegasus-kickstart,e84ec730fb04bb8d,0.0
pegasus-kickstart,e8840d33a76350ba,0.0
pegasus-kickstart,e889fe2c9a56a079,0.0
pegasus-kickstart,e8f1af401b582ca2,0.0
pegasus-kickstart,e8f1fc805010ac2c,0.0
pegasus-kickstart,e92164ed279a3d93,0.0
pegasus-kickstart,e9404eabc9b58549,0.0
pegasus-kickstart,e9531e7e494154c9,0.0
pegasus-kickstart,e97dcb71c0230876,0.0
pegasus-kickstart,e9b8e6da5543b62d,0.0
pegasus-kickstart,e9e86f862317ceb6,0.0
pegasus-kickstart,e9ee977dca3de04b,0.0
pegasus-kickstart,ea12d5fbaa4f8a6e,0.0
pegasus-kickstart,ea138d03413012fe,0.0
pegasus-kickstart,ea167e2fc4f15007,0.0
pegasus-kickstart,ea26fe7fd6a756ca,0.0
pegasus-kickstart,ea3369f4a0cce449,0.0
pegasus-kickstart,ea76b35a9ddaa3a7,0.0
pegasus-kickstart,ea7908d42cb09ee6,0.0
pegasus-kickstart,ead29f07a9f11f92,0.0
pegasus-kickstart,eb8bb220fec4fcf0,0.0
pegasus-kickstart,ebe7a631e394653a,0.0
pegasus-kickstart,ebf16e3ce5a33490,0.0
pegasus-kickstart,ec064d4f9c51ed4d,0.0
pegasus-kickstart,ec18a2284c85a547,0.0
pegasus-kickstart,ec34c36937a6ffba,0.0
pegasus-kickstart,ec4dd1cfe5fd225c,0.0
pegasus-kickstart,ec6444406f87fd0f,0.0
pegasus-kickstart,ecebd23ea1cfc76a,0.0
pegasus-kickstart,ed00d68d260c2a09,0.0
pegasus-kickstart,ed17d427c93b7877,0.0
pegasus-kickstart,ed28491364416a91,0.0
pegasus-kickstart,ed5a7bffbf0fe77f,0.0
pegasus-kickstart,ed5d86555b66f44c,0.0
pegasus-kickstart,ed6712b1edc44d88,0.0
pegasus-kickstart,ed796b2f86cefc8b,0.0
pegasus-kickstart,ed8d61e4881ae9f5,0.0
pegasus-kickstart,ed929773ebb44f03,0.0
pegasus-kickstart,edc63bb52679b778,0.0
pegasus-kickstart,ee4a4fb30acecff3,0.0
pegasus-kickstart,ee6f0fd964e1eba9,0.0
pegasus-kickstart,ee7f3ae564ae7dc3,0.0
pegasus-kickstart,ee82b8e017f08e5e,0.0
pegasus-kickstart,eeef778f30b10bca,0.0
pegasus-kickstart,eef6ab91d2e7592c,0.0
pegasus-kickstart,ef01faceba26b98a,0.0
pegasus-kickstart,ef2347b213dfb328,0.0
pegasus-kickstart,ef54d170d5e460c2,0.0
pegasus-kickstart,ef699984e5378c81,0.0
pegasus-kickstart,ef6ca1d56fcc5dbb,0.0
pegasus-kickstart,ef955a0de450f140,0.0
pegasus-kickstart,efa4e2f54ea50121,0.0
pegasus-kickstart,efc22e94902e68ef,0.0
pegasus-kickstart,efdbf1cf99dfe89b,0.0
pegasus-kickstart,efdd7140bd4be189,0.0
pegasus-kickstart,efea73614972f617,0.0
pegasus-kickstart,eff549c4d3aa3464,0.0
pegasus-kickstart,f00766c2f9a040c8,0.0
pegasus-kickstart,f0563cce9fc1556a,0.0
pegasus-kickstart,f05eae75273775cb,0.0
pegasus-kickstart,f064dc848c30e3e5,0.0
pegasus-kickstart,f0a4dfa73ecfd017,0.0
pegasus-kickstart,f0d0efd236ed3884,0.0
pegasus-kickstart,f12c01eba2cc2324,0.0
pegasus-kickstart,f15c0bf74c42ecf1,0.0
pegasus-kickstart,f16a1a01119de003,0.0
pegasus-kickstart,f1b105535a1b91d0,0.0
pegasus-kickstart,f1b48bbc600b7189,0.0
pegasus-kickstart,f1b5742dae6aa02f,0.0
pegasus-kickstart,f1bbe0e2d4291f6c,0.0
pegasus-kickstart,f1d4ab65195f0ff3,0.0
pegasus-kickstart,f1f7d363776184e4,0.0
pegasus-kickstart,f2b6064fba83e242,0.0
pegasus-kickstart,f2d08a1f9c5ffec4,0.0
